0.07338729933695073,smjagol
0.07213567003388967,gollum
0.03278229401626269,nice
0.027879041911660768,sam
0.02689858760228019,fern
0.021133573260643405,master
0.020992546338044118,broken
0.020693301778564047,precious
0.020173942227749576,herbs
0.020173942227749576,pans
0.020173942227749576,oliphaunts
0.019303911835598778,mordor
0.017932393260892895,taters
0.017110535491497457,south
0.01646151966967823,frodo
0.015906962184064937,big
0.015713705650207743,d®ath
0.015713705650207743,ephel
0.015713705650207743,hollow
0.015713705650207743,tales
0.015690842767996777,flight
0.014139522075087459,close
0.013410938645645321,eye
0.013340452088089205,faramir
0.012372080762842352,empty
0.011784104766777683,road
0.0116399821403803,tall
0.011407023919860478,hobbit
0.011226845507751609,gate
0.011077329002189364,frodo's
0.01092668579471926,tower
0.010430729268701089,smoke
0.010341232141888012,small
0.010295843213122106,fire
0.009765324586850479,hobbits
0.009679596813755794,grew
0.009333066120748787,enemy
0.009121811676485674,mountains
0.009105572115503805,pass
0.009105572115503805,red
0.00908221830846921,men
0.00905331875768793,wild
0.00905331875768793,gold
0.008604086138027846,ago
0.008564955548714085,face
0.00848937807609843,bit
0.008125254328646159,gondor
0.008101647665787802,good
0.007794203665983152,trees
0.007777555630117477,green
0.007689973018797011,knew
0.007528574730095637,years
0.007386594889939872,put
0.00737300209669566,evil
0.007332528474744829,orcs
0.007016778322919752,hands
0.007011582131691363,deep
0.006906931631289749,air
0.006681537985709914,water
0.006647935451233585,ground
0.006553779703476588,sleep
0.005909276012527298,mind
0.005509120483335077,land
0.005074559357834754,days
0.005065770058006394,west
0.005065770058006394,fear
0.004860988687721896,day
0.004778947614426387,black
0.004567976474056225,round
0.0044019538283234785,found
0.004212856892108714,shadow
0.004124460193085712,high
0.003690588709534624,grey
0.003491586630578493,head
0.003491586630578493,voice
0.003491586630578493,white
0.003409963813681059,felt
0.0034058315758410352,end
0.0032995682106269544,hope
0.0031859649729987886,lay
0.003036466728553635,find
0.002864022435371361,eyes
0.0027328200763704394,made
0.0026947843799658452,stood
0.0024185663260819306,thought
0.0019867350859072708,gandalf
0.001966478808560945,turned
0.0019377631876464014,time
0.0016784145792297016,night
0.0015911235631704025,passed
0.0015731940792695822,light
0.0014301764445510705,suddenly
0.0014301764445510705,hand
0.0014301764445510705,left
0.001162657833434464,heard
9.96389418239151E-4,dark
3.985557835757902E-4,looked
3.387495922674738E-4,back
3.387495922674738E-4,great
0.0,long
