0.10684089114836216,gollum
0.07078257933088675,smjagol
0.03699805363472457,nice
0.03589026690081014,precious
0.034425729716812126,marshes
0.027859986029081633,sam
0.02619096616832224,lights
0.02619096616832224,faces
0.023938283735992254,dead
0.022917095778791818,pools
0.022245954312001177,feel
0.02008167522239707,weary
0.019643225389261398,stumbled
0.019643225389261398,gully
0.019643225389261398,thin
0.019587203671962174,eye
0.01865381862562361,frodo
0.017212864858406063,hungry
0.016514638540598765,hobbits
0.016369354999730978,mere
0.016369354999730978,candles
0.016369354999730978,eat
0.016369354999730978,nasty
0.016369354999730978,change
0.016369354999730978,cloud
0.01582893267864824,master
0.014994366730231658,hobbit
0.014344054494415058,neck
0.014344054494415058,gollum's
0.014344054494415058,fish
0.01335511139354527,forward
0.013322765778175677,hands
0.013058136457613587,hard
0.01290708122481331,move
0.01290708122481331,clouds
0.012609807758122215,air
0.012566606457480568,grew
0.012495369605233663,slowly
0.01213415672605951,baggins
0.01213415672605951,pale
0.011792478204234385,poor
0.010639237353753096,cold
0.01062777630425173,longer
0.0103873091690625,mordor
0.010111797585941667,halted
0.010111797585941667,food
0.009444807449895645,lands
0.009444807449895645,stay
0.00885648052875938,journey
0.008630730202694333,mind
0.008375546698789961,sleep
0.008375546698789961,sky
0.008330204429316718,stream
0.008257319270299383,water
0.007979428325267034,rest
0.00791446633932412,feet
0.006815102553106903,moment
0.0066717094338216276,face
0.006473047903459253,hills
0.006153043673903309,day
0.006148968894188775,mountains
0.005837745851777164,sat
0.005765343175457486,made
0.005549067632628788,fear
0.0053942067538417125,ground
0.005254657526605776,wind
0.005124140904390651,gate
0.005003782269732699,coming
0.005003782269732699,round
0.004867930654399053,orcs
0.0047331107220391945,good
0.004462149812842779,head
0.004216755656173332,high
0.004042687709651662,sun
0.00375332700466433,words
0.0037183281409728726,thought
0.0036143620712319772,deep
0.0035574193832488485,felt
0.003342126438253716,light
0.0033131773289290073,land
0.0030210682995376165,eyes
0.0029913605851662455,lay
0.0028398663449743025,shadow
0.0028398663449743025,things
0.002757814338210524,fell
0.00265898722124293,black
0.00212263460638941,time
0.002072646599835192,end
0.0019679195264396166,stood
0.001838542987361952,night
0.001795074937765407,turned
0.0012532974630281198,hand
0.0011619493959713204,passed
0.0011060022296236437,dark
0.0010444145849787506,suddenly
7.075449127705683E-4,heard
6.403170945892409E-4,looked
2.8543680725357396E-4,back
2.28349452898848E-4,great
0.0,long
