0.09867789121896146,snow
0.043156346519469105,elrond
0.03635501142990411,caradhras
0.029504289558197717,bilbo
0.028656992780411172,boromir
0.022573543645794197,aragorn
0.02077429377169893,redhorn
0.018988793036663003,rivendell
0.018696211631382683,company
0.017070453267436343,mountains
0.016768729225243913,gandalf
0.016380333684733333,clouds
0.01611113166731967,frodo
0.015928491535072614,evening
0.01553628539626213,low
0.014951473348068726,path
0.014885420409542714,wind
0.014536272319655295,south
0.01348467018742673,country
0.013095069411986054,bill
0.012658331768138178,elves
0.012658331768138178,pass
0.012644695996741201,called
0.012644695996741201,ahead
0.012555277583039792,fire
0.01198637359776774,lands
0.01198637359776774,save
0.011893313857279155,stones
0.011603471407364419,cold
0.011583514363772418,gimli
0.011239729866619825,journey
0.011228741658416832,frodo's
0.011213605743255806,morning
0.010671986314498411,pippin
0.010488076127612931,fall
0.010199138702034255,sam
0.01012208599045876,hobbits
0.009967649630916744,grew
0.009493749446008056,rest
0.008941666224704756,legolas
0.008721692786373424,wood
0.00859934208852296,round
0.008541465129936912,sky
0.00823906194773349,wall
0.0081091186273735,answered
0.007928875387128421,moon
0.00788389184623525,good
0.007533166549823875,feet
0.0073840268647472704,red
0.0072081055053868325,east
0.007167148158252548,high
0.007001340388533342,air
0.006573008429134071,road
0.006413201570055191,sun
0.006307091853906677,enemy
0.006207724834235199,felt
0.005990048117180071,world
0.005990048117180071,put
0.00569015092991211,folk
0.005631351381774619,land
0.005135012535156682,river
0.005135012535156682,north
0.005056160101539582,white
0.00487697799270386,began
0.004809901491609004,merry
0.00477809858497375,deep
0.004505080928921265,day
0.004394347154063927,make
0.0043002890072682985,hope
0.004275468027437738,days
0.003950370138013985,trees
0.003645763685553466,night
0.0035393120710777077,head
0.003479340380634755,light
0.0034272386936643625,black
0.003003387506570547,shadow
0.0029747487880933243,found
0.00295918746487286,men
0.00295918746487286,end
0.002847654302858181,set
0.002814145418421238,made
0.002798646540273805,cried
0.002430509028480708,side
0.002110608908774669,find
0.0020069037422995183,stood
0.0019933580120007266,turned
0.0017695940554873664,thought
0.0017013563199364957,fell
0.0015818024024936116,lay
0.0014911459330525822,suddenly
0.0014911459330525822,left
0.0014746260985941746,passed
0.0014746260985941746,eyes
0.001346914230438555,heard
0.0011224285253654625,time
9.234366372254195E-4,dark
6.002338413300723E-4,looked
3.3205967139386764E-4,great
2.716851889113412E-4,back
0.0,long
