1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,278.7131217725557
277,279.02744041930123
278,279.294120842194
279,279.4180224476356
280,279.8599604391435
281,280.2190411036006
282,280.5398776491863
283,280.72406009213825
284,281.2008256526441
285,281.2523664052638
286,281.2523664052638
287,281.3993014572222
288,282.74934633085024
289,282.94480433642866
290,285.7622927175042
291,288.45603606994405
292,290.42580127442983
293,290.6281153763532
294,291.8800094552623
295,293.6017413736931
296,294.5661024478403
297,295.88413320557976
298,296.28222073067434
299,297.9577558147715
300,299.3695714231264
301,299.3695714231264
302,299.4004175400044
303,299.50024094496763
304,300.7800595901847
305,302.6687123353319
306,305.4758109160156
307,305.99795137400065
308,307.66315762169177
309,307.9253472840681
310,308.935015200367
311,310.081185161508
312,311.3315580963113
313,312.0862256355555
314,312.8124561278569
315,314.0119650039896
316,320.9620823301513
317,321.43851616649704
318,321.60147707500954
319,323.641163967543
320,323.68158258538205
321,324.44044909449946
322,326.424269620256
323,326.446500617907
324,327.0180008476465
325,328.42158750222035
326,328.5123772946719
327,329.00077411756627
328,329.00077411756627
329,330.58793022028937
330,330.8958556567923
331,331.0946065803054
332,332.013906449018
333,339.2036427424004
334,339.42062883471027
335,339.42062883471027
336,343.71944659084903
337,343.71944659084903
338,343.71944659084903
339,344.0059329271033
340,344.11194999523514
341,344.11194999523514
342,349.1457541720457
343,349.5061366915526
344,354.92636255972883
345,354.92636255972883
346,355.05276336434406
347,355.05276336434406
348,355.63294293210635
349,356.2241580787258
350,357.9752210308458
351,359.25567984406354
352,359.25567984406354
353,363.3100101079922
354,363.8986907470596
355,363.8986907470596
356,363.8986907470596
357,366.0587451403842
358,366.412896709811
359,371.08484387107575
360,371.08484387107575
361,371.3754988161974
362,373.4405032315243
363,373.4405032315243
364,374.50785654813944
365,376.5499707551928
366,378.9800015830887
367,379.3524260404939
368,380.8792156441671
369,381.9425668331001
370,382.0226604117417
371,382.0226604117417
372,382.0306667043074
373,382.0306667043074
374,382.0306667043074
375,382.3101221682805
376,382.3101221682805
377,384.20052075710214
378,384.20052075710214
379,384.2031360637768
380,385.70294459380096
381,386.17584539054263
382,386.5013087448395
383,387.60940501422647
384,387.60940501422647
385,387.60940501422647
386,388.3026266877023
387,388.40199649339263
388,388.40199649339263
389,388.40199649339263
390,389.77099906709316
391,390.0805624418716
392,390.126582126857
