1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,277.69961951156466
276,278.01279518141286
277,278.2785058573133
278,278.40195691146243
279,278.84228785572844
280,279.2000627723148
281,279.51973263955284
282,279.7032453281668
283,280.17827719572534
284,280.2296305274264
285,280.376031270105
286,280.376031270105
287,281.7211668896472
288,281.91591413884163
289,284.72315710762234
290,287.4071050296897
291,289.36970745161375
292,289.57128586589374
293,290.81862760269775
294,292.53409867778873
295,293.4949529843936
296,294.808190903014
297,295.2048308371082
298,296.87427306635414
299,298.2809547997695
300,298.3116887489499
301,298.3116887489499
302,298.4111491597132
303,299.6863139189477
304,301.5680988359307
305,304.36498978541186
306,304.8852315508224
307,306.5443825030674
308,306.8056187484897
309,307.8116151450929
310,308.9536172154662
311,310.19944333959745
312,310.95136663324433
313,311.6749562873919
314,312.870103313066
315,319.7949474853144
316,320.26964883498255
317,320.4320171583731
318,322.46428700766097
319,322.5045586487079
320,323.2606656432467
321,325.2372722761823
322,325.2594224338419
323,325.8288444809278
324,327.2273271840304
325,327.3177868317822
326,327.8044076662297
327,329.38579229221557
328,329.38579229221557
329,329.6925979998585
330,329.8906261927407
331,330.8065831528397
332,337.9701749506099
333,338.18637200258405
334,342.469557694155
335,342.469557694155
336,342.75500226191383
337,342.75500226191383
338,342.75500226191383
339,342.8606338134343
340,347.8761332477837
341,347.8761332477837
342,348.2352052854015
343,353.6357212413298
344,353.76166240665555
345,353.76166240665555
346,354.33973223053505
347,354.33973223053505
348,354.9287975038941
349,356.67349295437
350,357.94929555372147
351,361.9888827985086
352,361.9888827985086
353,362.5754227807067
354,364.7276224307828
355,364.7276224307828
356,364.7276224307828
357,365.08048617632073
358,369.7354444388173
359,370.02504245686583
360,370.02504245686583
361,372.08253776522787
362,373.1460097970553
363,373.1460097970553
364,375.18069813426484
365,377.60189248642297
366,377.97296267307394
367,379.49420031455196
368,380.5536847718888
369,380.63348710115355
370,380.6414642799281
371,380.6414642799281
372,380.919903542214
373,380.919903542214
374,380.919903542214
375,382.80342795434905
376,382.80342795434905
377,382.8060337508176
378,382.8060337508176
379,384.3003884316417
380,384.7715695891225
381,385.0958494403128
382,386.1999162687202
383,386.8906171361107
384,386.8906171361107
385,386.8906171361107
386,386.989625597053
387,388.35364997957646
388,388.35364997957646
389,388.35364997957646
390,388.6620876693557
391,388.707940010032
392,389.14427438799504
